TimeStamp	BatchId	BatchName	RequestedCopies	MachineName	JobName	LayerName	SubmissionDate	OperatorName	CurrentCopy	CompletionStatus	Table	LayerSide	Resist	Treatment	Setup	Material	Compensation	RunLengthFileSize	ImageSize X (mm)	ImageSize Y (mm)	MinWidth (µm)	RegistrationMode	BreakRegistration	SerialNumber	CustomerName	PartNumber	Margin X (µm)	Margin Y (µm)	VirtualTargetUsed	SwapUsed	ThreeTargetPolicyUsed	Scaling NumberOfGroups	Scaling ScaleCenter X	Scaling ScaleCenter Y	Scaling ScaleBottomAsTop	Scaling PreMeasure	Scaling NumberOfPanels	Scaling Allowed Drop	Scaling Upper Calculation Limit X	Scaling Upper Calculation Limit Y	Scaling Lower Calculation Limit X	Scaling Lower Calculation Limit Y	Scaling Upper Print Limit X	Scaling Upper Print Limit Y	Scaling Lower Print Limit X	Scaling Lower Print Limit Y	Scaling JudgeError1 (µm)	Scaling JudgeError2 (µm)	Scaling PitchError (µm)	Scaling PitchErrorDiff (µm)	Scaling G1ScaleAlg DV	Scaling G1ScaleAlg ScaleAlgorithm	Scaling G2ScaleAlg DV	Scaling G2ScaleAlg ScaleAlgorithm	Scaling G3ScaleAlg DV	Scaling G3ScaleAlg ScaleAlgorithm	Scaling G4ScaleAlg DV	Scaling G4ScaleAlg ScaleAlgorithm	ThicknessRecipe (mm)	Energy (J/m²)	ActualEnergy (J/m²)	WaveLengthRatio	PrintResolution (µm)	RipResolution (µm)	PrintPolarity	LowestVacuumLevel	RegistrationTime	CamScale X	CamScale Y	JudgeErrorResult	NominalPanelSize X (mm)	NominalPanelSize Y (mm)	PrintStartTime	PrintEndTime	Recovery	SubPanel	ManualRegistrationUsed	NumberOfTargetRegistrationOk	NumberOfTargetRegRegistrationManual	NumberOfTargetRegistrationSkipped	MaxJudgeError (µm)	ActualScale X	ActualScale Y	MeasuredScale X	MeasuredScale Y	G1FixedCalculated X	G1FixedCalculated Y	NumberOfTargets	Group	Pitch PEx X (µm)	Pitch PEx Y (µm)	Pitch PEy X (µm)	Pitch PEy Y (µm)	Pitch PEd X (µm)	Pitch PEd Y (µm)	PEDx	PEDy	PEDd	SideScaleFactors X1	SideScaleFactors X2	SideScaleFactors Y1	SideScaleFactors Y2	Target Index 1	TargetContextId 1	TargetId 1	CamCoord X (mm) 1	CamCoord Y (mm) 1	MeasuredCoord X (mm) 1	MeasuredCoord Y (mm) 1	TransformedCoord X (mm) 1	TransformedCoord Y (mm) 1	JudgeError X (µm) 1	JudgeError Y (µm) 1	JudgeErrorLength (µm) 1	TargetStatus 1	JudgeErrorStatusViolated 1	Score 1	TargetShape 1	DetectionInfo (m) 1	Target Index 2	TargetContextId 2	TargetId 2	CamCoord X (mm) 2	CamCoord Y (mm) 2	MeasuredCoord X (mm) 2	MeasuredCoord Y (mm) 2	TransformedCoord X (mm) 2	TransformedCoord Y (mm) 2	JudgeError X (µm) 2	JudgeError Y (µm) 2	JudgeErrorLength (µm) 2	TargetStatus 2	JudgeErrorStatusViolated 2	Score 2	TargetShape 2	DetectionInfo (m) 2	Target Index 3	TargetContextId 3	TargetId 3	CamCoord X (mm) 3	CamCoord Y (mm) 3	MeasuredCoord X (mm) 3	MeasuredCoord Y (mm) 3	TransformedCoord X (mm) 3	TransformedCoord Y (mm) 3	JudgeError X (µm) 3	JudgeError Y (µm) 3	JudgeErrorLength (µm) 3	TargetStatus 3	JudgeErrorStatusViolated 3	Score 3	TargetShape 3	DetectionInfo (m) 3	Target Index 4	TargetContextId 4	TargetId 4	CamCoord X (mm) 4	CamCoord Y (mm) 4	MeasuredCoord X (mm) 4	MeasuredCoord Y (mm) 4	TransformedCoord X (mm) 4	TransformedCoord Y (mm) 4	JudgeError X (µm) 4	JudgeError Y (µm) 4	JudgeErrorLength (µm) 4	TargetStatus 4	JudgeErrorStatusViolated 4	Score 4	TargetShape 4	DetectionInfo (m) 4
6/9/2022 1:50:43 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	256	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	256	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.961	1	1	Rejects	500	330	6/9/2022 1:50:43 AM	6/9/2022 1:51:09 AM	False	1	False	4	0	0	0.00	1.00029772056056	0.999408958027026	1.00029625448215	0.999411345153286	0	0	4	G1	-1.5455462017826	1.51334732265696	-0.0718451883017224	-0.0299584264098485	105.514645803339	-106.359097320819	1.47370101348088	1.5433057490668	211.873743124158	1.00030416145049	1.00029127967064	0.999408864595788	0.999409051458265	Target 1	2043	300	28.479	87100.067	27.136	87102.585	27.136	87102.569	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 2	2040	300	33.479	87420.067	32.163	87423.009	32.163	87423.025	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 3	2041	300	268.479	87420.067	267.191	87422.892	267.191	87422.875	0.00	0.00	0.00	0	0	100	"circle,"	0.979	Target 4	2042	300	268.479	87100.067	267.167	87102.401	267.167	87102.418	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 1:50:43 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	256	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	256	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.961	1	1	Rejects	500	330	6/9/2022 1:50:43 AM	6/9/2022 1:51:09 AM	False	2	False	4	0	0	0	1.00016892599634	0.999458972767322	1.00014284413739	0.999473520776183	0	0	4	G1	-4.12911581670983	4.04309257058344	-0.0873907081313519	-0.0283675786363347	97.8527808215404	-98.6548258093194	4.04172510857848	4.07146014921977	196.50760663086	1.00018613362198	1.0001517183707	0.999458884297435	0.999459061237209	Target 1	2046	300	518.479	87100.067	517.212	87102.276	517.212	87102.271	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 2	2045	300	518.479	87420.067	517.220	87422.740	517.220	87422.745	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 3	2044	300	283.479	87420.067	282.225	87422.880	282.225	87422.876	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	2047	300	278.479	87100.067	277.209	87102.398	277.209	87102.403	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 1:50:53 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	257	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	257	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.019	1	1	Rejects	500	330	6/9/2022 1:50:53 AM	6/9/2022 1:51:20 AM	False	0	False	4	0	0	0.00	1.00032228611979	0.999384166350873	1.00032218583007	0.999388075953766	0	0	4	G1	-5.85449580086106	5.79475604791924	-0.0671086688157629	-0.0308406241060766	160.109597253381	-161.270013322223	5.7873871320453	5.82559667202531	321.379610575605	1.0003342361374	1.00031033610218	0.999384070168333	0.999384262533414	Target 1	2048	300	33.479	87750.617	32.153	87753.535	32.153	87753.563	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 2	2053	300	518.479	87750.617	517.220	87753.321	517.220	87753.293	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 3	2051	300	28.479	87430.617	27.161	87433.141	27.161	87433.113	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 4	2054	300	518.479	87430.617	517.240	87432.815	517.240	87432.844	0.00	0.00	0.00	0	0	100	"circle,"	0.976
6/9/2022 1:50:53 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	257	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	257	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.019	1	1	Rejects	500	330	6/9/2022 1:50:53 AM	6/9/2022 1:51:20 AM	False	1	False	4	0	0	0.00	1.00028458830508	0.999339708396473	1.000277258187	0.999337862620127	0	0	4	G1	-2.19845540058827	2.15265424631639	-0.0683086198591809	-0.0291059524784032	118.550300587913	-119.481536478304	2.13014678072909	2.18176019879479	238.031837066217	1.00029375012064	1.00027542648953	0.99933961762385	0.999339799169097	Target 1	2051	300	28.479	87430.617	27.161	87433.141	27.161	87433.120	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 2	2048	300	33.479	87750.617	32.153	87753.535	32.153	87753.556	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 3	2049	300	268.479	87750.617	267.177	87753.437	267.177	87753.416	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	2050	300	268.479	87430.617	267.190	87432.959	267.190	87432.981	0.00	0.00	0.00	0	0	100	"circle,"	0.977
6/9/2022 1:50:53 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	257	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	257	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.019	1	1	Rejects	500	330	6/9/2022 1:50:53 AM	6/9/2022 1:51:20 AM	False	2	False	4	0	0	0	1.00019266858192	0.999510901016166	1.00018993331071	0.99951417445215	0	0	4	G1	-1.33499063525733	1.30717833050653	-0.0871133096325138	-0.030851641611207	111.43423091886	-112.332595458724	1.24787732562481	1.33802997211774	223.766826377584	1.00019823200521	1.00018710515864	0.999510804799257	0.999510997233075	Target 1	2054	300	518.479	87430.617	517.240	87432.815	517.240	87432.823	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 2	2053	300	518.479	87750.617	517.220	87753.321	517.220	87753.313	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 3	2052	300	283.479	87750.617	282.216	87753.430	282.216	87753.438	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 4	2055	300	278.479	87430.617	277.234	87432.956	277.234	87432.948	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 1:51:04 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	258	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	258	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.950	1	1	Rejects	500	330	6/9/2022 1:51:04 AM	6/9/2022 1:51:31 AM	False	0	False	4	0	0	0.00	1.00032073080073	0.999380825944041	1.00031938095084	0.999387218769257	0	0	4	G1	-11.3718895115085	11.2558498228168	-0.0674808431426754	-0.0303286691973881	137.892252863253	-138.904198448586	11.3044086683658	11.2861784920142	276.796451311839	1.00034394275348	1.00029751884798	0.999380731358091	0.999380920529991	Target 1	2056	300	33.479	88081.158	32.157	88084.073	32.157	88084.098	0.00	0.00	0.00	0	0	100	"circle,"	0.97	Target 2	2061	300	518.479	88081.158	517.217	88083.877	517.217	88083.853	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 3	2059	300	28.479	87761.158	27.149	87763.674	27.149	87763.650	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	2062	300	518.479	87761.158	517.233	87763.380	517.233	87763.405	0.00	0.00	0.00	0	0	100	"circle,"	0.978
6/9/2022 1:51:04 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	258	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	258	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.950	1	1	Rejects	500	330	6/9/2022 1:51:04 AM	6/9/2022 1:51:31 AM	False	1	False	4	0	0	0.00	1.00031950368631	0.999356110178981	1.00027805081261	0.999379244749032	0	0	4	G1	-3.89330151350009	3.81219106526487	-0.0666118838807961	-0.0293612926043352	102.96788499852	-103.789940389845	3.8266896296193	3.84155235786921	206.757825388365	1.00033572858237	1.00030327879025	0.999356018610009	0.999356201747953	Target 1	2059	300	28.479	87761.158	27.149	87763.674	27.149	87763.653	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 2	2056	300	33.479	88081.158	32.157	88084.073	32.157	88084.094	0.00	0.00	0.00	0	0	100	"circle,"	0.97	Target 3	2057	300	268.479	88081.158	267.187	88083.983	267.187	88083.963	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 4	2058	300	268.479	87761.158	267.188	87763.502	267.188	87763.523	0.00	0.00	0.00	0	0	100	"circle,"	0.977
6/9/2022 1:51:04 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	258	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	258	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.950	1	1	Rejects	500	330	6/9/2022 1:51:04 AM	6/9/2022 1:51:31 AM	False	2	False	4	0	0	0	1.00017337393278	0.999502151355068	1.00014115850074	0.999518986448203	0	0	4	G1	-5.90981097920462	5.78668991724385	-0.0884606168369828	-0.030325244551932	94.1378474253725	-94.916236102506	5.82135036236764	5.81701516179578	189.054083527878	1.00019800240518	1.00014874546038	0.999502056779842	0.999502245930293	Target 1	2062	300	518.479	87761.158	517.233	87763.380	517.233	87763.385	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 2	2061	300	518.479	88081.158	517.217	88083.877	517.217	88083.872	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 3	2060	300	283.479	88081.158	282.223	88083.978	282.223	88083.983	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	2063	300	278.479	87761.158	277.227	87763.500	277.227	87763.495	0.00	0.00	0.00	0	0	100	"circle,"	0.975
6/9/2022 1:51:15 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	259	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	259	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.998	1	1	Rejects	500	330	6/9/2022 1:51:15 AM	6/9/2022 1:51:42 AM	False	0	False	4	0	0	0.00	1.0003232945396	0.999371253606617	1.00032324160105	0.999374641607466	0	0	4	G1	-2.24289904775787	2.22001232270941	-0.0681724577020759	-0.0286889595031425	148.529669325171	-149.612496456257	2.1747265900558	2.24870128221255	298.142165781428	1.00032787267648	1.00031871640273	0.999371164134448	0.999371343078785	Target 1	2064	300	33.479	88411.713	32.126	88414.635	32.126	88414.648	0.00	0.00	0.00	0	0	100	"circle,"	0.969	Target 2	2069	300	518.479	88411.713	517.196	88414.435	517.196	88414.422	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 3	2067	300	28.479	88091.713	27.153	88094.215	27.153	88094.202	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 4	2070	300	518.479	88091.713	517.229	88093.965	517.229	88093.977	0.00	0.00	0.00	0	0	100	"circle,"	0.97
6/9/2022 1:51:15 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	259	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	259	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.998	1	1	Rejects	500	330	6/9/2022 1:51:15 AM	6/9/2022 1:51:42 AM	False	1	False	4	0	0	0.00	1.00033041320574	0.999401100012269	1.00030158168962	0.999419773753134	0	0	4	G1	-1.82110213648912	1.78316250855914	-0.0687901767832955	-0.0298490767818294	109.956747817591	-110.829544970386	1.75231195970582	1.81301158534097	220.786292787977	1.00033800244401	1.00032282396746	0.999401006922055	0.999401193102483	Target 1	2067	300	28.479	88091.713	27.153	88094.215	27.153	88094.198	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 2	2064	300	33.479	88411.713	32.126	88414.635	32.126	88414.653	0.00	0.00	0.00	0	0	100	"circle,"	0.969	Target 3	2065	300	268.479	88411.713	267.161	88414.555	267.161	88414.537	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	2066	300	268.479	88091.713	267.193	88094.065	267.193	88094.083	0.00	0.00	0.00	0	0	100	"circle,"	0.976
6/9/2022 1:51:15 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	259	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	259	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.998	1	1	Rejects	500	330	6/9/2022 1:51:15 AM	6/9/2022 1:51:42 AM	False	2	False	4	0	0	0	1.00018050150436	0.999472155470745	1.00017798732826	0.999475148081164	0	0	4	G1	0.903416343874142	-0.88459517002093	-0.0871686509640313	-0.028717198006234	103.44881686143	-104.290066481894	0.990584994838173	0.855877972014696	207.738883343325	1.00017673661838	1.00018426639034	0.999472065910515	0.999472245030975	Target 1	2070	300	518.479	88091.713	517.229	88093.965	517.229	88093.961	0.00	0.00	0.00	0	0	100	"circle,"	0.97	Target 2	2069	300	518.479	88411.713	517.196	88414.435	517.196	88414.439	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 3	2068	300	283.479	88411.713	282.194	88414.547	282.194	88414.543	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	2071	300	278.479	88091.713	277.228	88094.062	277.228	88094.065	0.00	0.00	0.00	0	0	100	"circle,"	0.973
6/9/2022 1:51:26 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	260	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	260	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.033	1	1	Rejects	500	330	6/9/2022 1:51:26 AM	6/9/2022 1:51:53 AM	False	0	False	4	0	0	0.00	1.00032853133275	0.999389337270718	1.00032859403567	0.999392765022608	0	0	4	G1	-8.33536035906946	8.25030566187479	-0.0674005957534973	-0.0304658283312165	144.535869106221	-145.592452653887	8.26795976331596	8.28077149020601	290.128321760108	1.00034554521516	1.00031151745035	0.999389242257051	0.999389432284385	Target 1	2072	300	33.479	88742.252	32.121	88745.192	32.121	88745.216	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 2	2077	300	518.479	88742.252	517.188	88744.993	517.188	88744.969	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 3	2075	300	28.479	88422.252	27.122	88424.790	27.122	88424.765	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 4	2078	300	518.479	88422.252	517.207	88424.494	517.207	88424.518	0.00	0.00	0.00	0	0	100	"circle,"	0.975
6/9/2022 1:51:26 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	260	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	260	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.033	1	1	Rejects	500	330	6/9/2022 1:51:26 AM	6/9/2022 1:51:53 AM	False	1	False	4	0	0	0.00	1.00031746455536	0.999356339722403	1.00031637314029	0.999358767572191	0	0	4	G1	-5.35426799743277	5.24272074741816	-0.0669735750307154	-0.0291766349960199	105.505332406551	-106.345168182997	5.28729442240206	5.27189738241418	211.850500589549	1.00033977786488	1.00029515124584	0.999356248729324	0.999356430715482	Target 1	2075	300	28.479	88422.252	27.122	88424.790	27.122	88424.771	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 2	2072	300	33.479	88742.252	32.121	88745.192	32.121	88745.211	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 3	2073	300	268.479	88742.252	267.149	88745.104	267.149	88745.085	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 4	2074	300	268.479	88422.252	267.162	88424.626	267.162	88424.645	0.00	0.00	0.00	0	0	100	"circle,"	0.972
6/9/2022 1:51:26 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	260	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	260	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.033	1	1	Rejects	500	330	6/9/2022 1:51:26 AM	6/9/2022 1:51:53 AM	False	2	False	4	0	0	0	1.0001889005249	0.999505213525482	1.00017563829759	0.999513059972312	0	0	4	G1	-0.494665052798382	0.48435953087278	-0.0873453077474551	-0.030469021510271	104.460514015614	-105.310341725954	0.407319745050927	0.514828552383051	209.770855741567	1.00019096198586	1.00018683906394	0.999505118501834	0.999505308549129	Target 1	2078	300	518.479	88422.252	517.207	88424.494	517.207	88424.499	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 2	2077	300	518.479	88742.252	517.188	88744.993	517.188	88744.987	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 3	2076	300	283.479	88742.252	282.185	88745.099	282.185	88745.104	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	2079	300	278.479	88422.252	277.203	88424.621	277.203	88424.616	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 1:51:37 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	261	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	261	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.916	1	1	Rejects	500	330	6/9/2022 1:51:37 AM	6/9/2022 1:52:04 AM	False	0	False	4	0	0	0.00	1.00031450621275	0.999376059649613	1.00031772984777	0.999372717702725	0	0	4	G1	-8.84395442972164	8.75370999659708	-0.0695458109021274	-0.0283769110751564	147.401928753766	-148.477679966732	8.77440861881951	8.78208690767224	295.879608720497	1.0003325582218	1.0002964542037	0.99937597115066	0.999376148148567	Target 1	2080	300	33.479	89072.804	32.123	89075.769	32.123	89075.778	0.00	0.00	0.00	0	0	100	"circle,"	0.97	Target 2	2085	300	518.479	89072.804	517.183	89075.528	517.183	89075.519	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 3	2083	300	28.479	88752.804	27.120	88755.341	27.120	88755.331	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 4	2086	300	518.479	88752.804	517.198	88755.063	517.198	88755.072	0.00	0.00	0.00	0	0	100	"circle,"	0.972
6/9/2022 1:51:37 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	261	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	261	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.916	1	1	Rejects	500	330	6/9/2022 1:51:37 AM	6/9/2022 1:52:04 AM	False	1	False	4	0	0	0.00	1.00029453648948	0.999405267730418	1.00027452603782	0.999418219114799	0	0	4	G1	0.129804364178199	-0.12710010659589	-0.0722444753478158	-0.0295190769179499	107.386064498371	-108.243501716572	0.202048839526015	0.09758102967794	215.629566214943	1.00029399554439	1.00029507743456	0.99940517566938	0.999405359791456	Target 1	2083	300	28.479	88752.804	27.120	88755.341	27.120	88755.327	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 2	2080	300	33.479	89072.804	32.123	89075.769	32.123	89075.783	0.00	0.00	0.00	0	0	100	"circle,"	0.97	Target 3	2081	300	268.479	89072.804	267.152	89075.661	267.152	89075.647	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 4	2082	300	268.479	88752.804	267.149	88755.177	267.149	88755.191	0.00	0.00	0.00	0	0	100	"circle,"	0.978
